"094年03月16日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,311,486","282","17,486,891","13.20","13.40","13.20","13.35","+","0.10","13.30","17","13.35","26","4.27",
"1704","榮化","986,383","140","15,754,006","16.00","16.15","15.80","16.10"," ","0.00","16.10","73","16.15","91","12.11",
"1707","葡萄王","230,107","76","1,927,333","8.01","8.55","8.01","8.55","+","0.05","8.55","14","8.57","5","37.17",
"1708","東鹼","424,004","70","3,161,955","7.50","7.60","7.43","7.43","-","0.08","7.43","26","7.53","2","16.89",
"1709","和益","16,001","5","168,010","10.40","10.60","10.40","10.60","-","0.05","10.60","17","10.70","3","21.20",
"1710","東聯","2,710,628","701","90,042,902","33.30","33.45","33.05","33.10","-","0.20","33.10","289","33.25","66","9.27",
"1711","永光","501,977","130","5,396,332","10.70","10.90","10.65","10.70"," ","0.00","10.65","44","10.70","13","10.49",
"1712","興農","7,201,154","500","57,219,700","7.97","8.05","7.85","8.01","+","0.03","8.00","100","8.01","150","8.80",
"1713","國化","547,145","121","5,696,185","10.35","10.55","10.35","10.35","-","0.05","10.35","190","10.45","33","11.76",
"1714","和桐","1,663,787","400","14,594,083","8.60","9.00","8.60","8.70","+","0.10","8.70","41","8.72","5","8.45",
"1716","永信","836,102","398","28,101,604","33.00","34.00","33.00","34.00","+","0.45","33.95","127","34.00","22","14.72",
"1717","長興","663,287","198","14,228,489","21.45","21.50","21.40","21.45","-","0.05","21.45","3","21.50","43","10.12",
"1718","中纖","4,768,930","884","77,051,448","16.10","16.40","16.00","16.10","-","0.10","16.10","754","16.15","103","7.35",
"1720","生達","411,000","123","7,426,100","18.00","18.20","18.00","18.05","-","0.05","18.05","7","18.10","22","9.92",
"1721","三晃","108,000","38","713,560","6.50","6.74","6.50","6.60","-","0.13","6.60","1","6.64","3","",
"1722","台肥","6,613,675","1,481","251,315,239","38.00","38.25","37.80","38.00"," ","0.00","37.95","64","38.00","263","24.36",
"1723","中碳","433,184","190","21,952,317","50.90","50.90","50.50","50.60","-","0.30","50.60","28","50.70","138","9.66",
"1724","台硝","237,050","69","1,600,058","6.60","6.80","6.60","6.76","+","0.15","6.75","4","6.76","5","25.04",
"1725","元禎","10,000","5","180,850","18.05","18.15","18.05","18.10","+","0.10","18.05","5","18.30","2","7.80",
"1726","永記","62,003","39","2,695,079","43.50","43.95","43.10","43.20","-","0.20","43.20","3","43.75","1","10.21",
"1727","中華化","19,663","11","211,369","10.85","10.85","10.70","10.70","+","0.05","10.60","1","10.90","5","11.15",
"1729","必翔","76,200","53","5,535,524","73.00","73.10","72.30","72.30","-","1.20","72.40","39","72.90","2","21.02",
"1730","花仙子","237,000","37","2,294,820","9.65","9.70","9.63","9.70"," ","0.00","9.66","6","9.70","39","15.65",
"1731","美吾華","510,100","159","6,738,593","13.15","13.35","13.05","13.05","+","0.05","13.05","21","13.25","2","37.29",
"1732","毛寶","51,011","22","445,213","8.53","8.89","8.53","8.62","+","0.02","8.63","8","8.76","4","",
"1733","五鼎","177,450","97","4,119,463","23.10","23.45","23.05","23.20"," ","0.00","23.20","13","23.30","6","7.37",
"1734","杏輝","600,753","237","12,646,688","20.60","21.40","20.60","20.90","+","0.20","20.90","9","21.00","7","16.08",
"1735","日勝化","47,301","20","868,007","18.40","18.40","18.30","18.40"," ","0.00","18.30","6","18.45","3","8.89",
"1736","喬山","130,463","84","10,645,312","81.00","82.00","81.00","81.20","+","0.20","81.10","10","81.60","2","12.83",
"4106","雃博","273,601","54","4,706,753","17.20","17.50","17.10","17.50","+","0.10","17.50","2","17.55","2","10.87",
"4119","旭富","8,000","6","163,100","20.30","20.80","20.30","20.40"," ","0.00","20.40","4","20.70","1","10.97",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

